583900,1459.49,-196.53,2016-11-26 10:56:46.666
583901,1459.54,-196.58,2016-11-26 10:56:46.733
583902,1458.73,-195.83,2016-11-26 10:56:46.800
583903,1459.03,-195.57,2016-11-26 10:56:46.866
583904,1515.99,-206.81,2016-11-26 10:56:46.933
583905,1472.12,-191.19,2016-11-26 10:56:47.000
583906,1459.44,-190.87,2016-11-26 10:56:47.066
583907,1456.62,-194.1,2016-11-26 10:56:47.133
583908,1457.24,-195.78,2016-11-26 10:56:47.200
583909,1457.0,-196.59,2016-11-26 10:56:47.266
583910,1456.21,-196.88,2016-11-26 10:56:47.333
583911,1457.35,-196.45,2016-11-26 10:56:47.400
583912,1457.87,-195.96,2016-11-26 10:56:47.466
583913,1456.89,-196.84,2016-11-26 10:56:47.533
583914,1460.97,-195.97,2016-11-26 10:56:47.600
583915,1460.31,-195.97,2016-11-26 10:56:47.666
583916,1502.73,-210.31,2016-11-26 10:56:47.733
583917,1493.51,-197.29,2016-11-26 10:56:47.800
583918,1465.11,-189.96,2016-11-26 10:56:47.866
583919,1451.49,-192.02,2016-11-26 10:56:47.933
583920,1433.31,-195.75,2016-11-26 10:56:48.000
583921,1430.83,-197.38,2016-11-26 10:56:48.066
583922,1430.51,-198.55,2016-11-26 10:56:48.133
583923,1430.83,-198.06,2016-11-26 10:56:48.200
583924,1430.01,-197.83,2016-11-26 10:56:48.266
583925,1430.62,-197.56,2016-11-26 10:56:48.333
583926,1431.49,-197.28,2016-11-26 10:56:48.400
583927,1432.12,-197.33,2016-11-26 10:56:48.466
583928,1430.93,-197.83,2016-11-26 10:56:48.533
583929,1489.06,-207.7,2016-11-26 10:56:48.600
583930,1448.58,-191.48,2016-11-26 10:56:48.666
583931,1433.59,-192.73,2016-11-26 10:56:48.733
583932,1432.0,-195.43,2016-11-26 10:56:48.800
583933,1433.06,-196.89,2016-11-26 10:56:48.866
583934,1432.72,-197.63,2016-11-26 10:56:48.933
583935,1432.03,-198.35,2016-11-26 10:56:49.000
583936,1432.7,-197.84,2016-11-26 10:56:49.066
583937,1431.17,-197.99,2016-11-26 10:56:49.133
583938,1431.28,-197.86,2016-11-26 10:56:49.200
583939,1431.38,-197.7,2016-11-26 10:56:49.266
583940,1431.31,-197.51,2016-11-26 10:56:49.333
583941,1463.33,-206.22,2016-11-26 10:56:49.400
583942,1465.53,-197.71,2016-11-26 10:56:49.466
583943,1436.47,-191.85,2016-11-26 10:56:49.533
583944,1436.96,-193.73,2016-11-26 10:56:49.600
583945,1436.48,-195.73,2016-11-26 10:56:49.666
583946,1432.94,-197.48,2016-11-26 10:56:49.733
583947,1431.81,-198.3,2016-11-26 10:56:49.800
583948,1432.85,-197.89,2016-11-26 10:56:49.866
583949,1434.47,-197.75,2016-11-26 10:56:49.933
583950,1432.57,-198.4,2016-11-26 10:56:50.000
583951,1431.55,-197.84,2016-11-26 10:56:50.066
583952,1430.91,-197.34,2016-11-26 10:56:50.133
583953,1430.27,-197.62,2016-11-26 10:56:50.200
583954,1486.07,-207.72,2016-11-26 10:56:50.266
583955,1443.01,-192.1,2016-11-26 10:56:50.333
583956,1432.02,-192.52,2016-11-26 10:56:50.400
583957,1431.62,-195.86,2016-11-26 10:56:50.466
583958,1431.16,-197.49,2016-11-26 10:56:50.533
583959,1431.76,-198.41,2016-11-26 10:56:50.600
583960,1431.8,-198.03,2016-11-26 10:56:50.666
583961,1434.38,-197.19,2016-11-26 10:56:50.733
583962,1431.51,-197.74,2016-11-26 10:56:50.800
583963,1433.0,-197.78,2016-11-26 10:56:50.866
583964,1443.91,-196.97,2016-11-26 10:56:50.933
583965,1433.54,-197.98,2016-11-26 10:56:51.000
583966,1468.67,-205.51,2016-11-26 10:56:51.066
583967,1478.03,-201.9,2016-11-26 10:56:51.133
583968,1440.53,-193.42,2016-11-26 10:56:51.200
583969,1432.04,-193.97,2016-11-26 10:56:51.266
583970,1430.18,-196.13,2016-11-26 10:56:51.333
583971,1428.04,-197.37,2016-11-26 10:56:51.400
583972,1427.02,-198.95,2016-11-26 10:56:51.466
583973,1427.02,-198.29,2016-11-26 10:56:51.533
583974,1427.59,-198.08,2016-11-26 10:56:51.600
583975,1428.89,-197.34,2016-11-26 10:56:51.666
583976,1432.73,-196.5,2016-11-26 10:56:51.733
583977,1429.71,-197.06,2016-11-26 10:56:51.800
583978,1428.52,-197.51,2016-11-26 10:56:51.866
583979,1485.66,-207.71,2016-11-26 10:56:51.933
583980,1442.2,-192.45,2016-11-26 10:56:52.000
583981,1430.57,-192.58,2016-11-26 10:56:52.066
583982,1428.33,-195.16,2016-11-26 10:56:52.133
583983,1428.1,-196.88,2016-11-26 10:56:52.200
583984,1427.53,-197.82,2016-11-26 10:56:52.266
583985,1427.91,-197.77,2016-11-26 10:56:52.333
583986,1428.06,-197.76,2016-11-26 10:56:52.400
583987,1427.81,-199.0,2016-11-26 10:56:52.466
583988,1428.0,-197.76,2016-11-26 10:56:52.533
583989,1428.27,-197.41,2016-11-26 10:56:52.600
583990,1428.5,-197.53,2016-11-26 10:56:52.666
583991,1462.38,-205.71,2016-11-26 10:56:52.733
583992,1464.05,-197.01,2016-11-26 10:56:52.800
583993,1434.27,-191.16,2016-11-26 10:56:52.866
583994,1431.58,-193.18,2016-11-26 10:56:52.933
583995,1430.55,-195.59,2016-11-26 10:56:53.000
583996,1430.99,-197.35,2016-11-26 10:56:53.066
583997,1429.41,-197.91,2016-11-26 10:56:53.133
583998,1429.14,-198.14,2016-11-26 10:56:53.200
583999,1429.69,-198.09,2016-11-26 10:56:53.266
584000,1429.6,-198.11,2016-11-26 10:56:53.333
584001,1429.58,-197.46,2016-11-26 10:56:53.400
584002,1432.31,-198.53,2016-11-26 10:56:53.466
584003,1437.19,-196.44,2016-11-26 10:56:53.533
584004,1488.54,-207.38,2016-11-26 10:56:53.600
584005,1443.64,-192.22,2016-11-26 10:56:53.666
584006,1431.64,-192.44,2016-11-26 10:56:53.733
584007,1434.28,-194.7,2016-11-26 10:56:53.800
584008,1430.93,-197.36,2016-11-26 10:56:53.866
584009,1433.97,-197.87,2016-11-26 10:56:53.933
584010,1431.64,-197.61,2016-11-26 10:56:54.000
584011,1429.93,-197.56,2016-11-26 10:56:54.066
584012,1429.69,-197.4,2016-11-26 10:56:54.133
584013,1428.83,-197.75,2016-11-26 10:56:54.200
584014,1428.96,-198.16,2016-11-26 10:56:54.266
584015,1429.17,-198.09,2016-11-26 10:56:54.333
584016,1461.35,-206.26,2016-11-26 10:56:54.400
584017,1464.34,-198.65,2016-11-26 10:56:54.466
584018,1439.93,-193.06,2016-11-26 10:56:54.533
584019,1441.14,-198.42,2016-11-26 10:56:54.600
584020,1430.2,-197.3,2016-11-26 10:56:54.666
584021,1428.32,-197.94,2016-11-26 10:56:54.733
584022,1431.71,-197.81,2016-11-26 10:56:54.800
584023,1430.15,-198.27,2016-11-26 10:56:54.866
584024,1428.03,-198.31,2016-11-26 10:56:54.933
584025,1428.35,-197.28,2016-11-26 10:56:55.000
584026,1429.88,-197.28,2016-11-26 10:56:55.066
584027,1428.08,-197.28,2016-11-26 10:56:55.133
584028,1426.87,-197.22,2016-11-26 10:56:55.200
584029,1483.84,-207.72,2016-11-26 10:56:55.266
584030,1440.65,-192.46,2016-11-26 10:56:55.333
584031,1428.86,-192.85,2016-11-26 10:56:55.400
584032,1427.57,-195.68,2016-11-26 10:56:55.466
584033,1427.71,-196.95,2016-11-26 10:56:55.533
584034,1437.65,-196.37,2016-11-26 10:56:55.600
584035,1435.39,-196.84,2016-11-26 10:56:55.666
584036,1429.09,-197.66,2016-11-26 10:56:55.733
584037,1428.84,-197.3,2016-11-26 10:56:55.800
584038,1432.05,-196.72,2016-11-26 10:56:55.866
584039,1441.53,-197.66,2016-11-26 10:56:55.933
584040,1452.35,-196.05,2016-11-26 10:56:56.000
584041,1485.79,-204.48,2016-11-26 10:56:56.066
584042,1488.92,-195.93,2016-11-26 10:56:56.133
584043,1460.71,-189.69,2016-11-26 10:56:56.200
584044,1455.75,-192.24,2016-11-26 10:56:56.266
584045,1453.62,-195.01,2016-11-26 10:56:56.333
584046,1454.13,-196.76,2016-11-26 10:56:56.400
584047,1453.71,-197.32,2016-11-26 10:56:56.466
584048,1454.36,-197.16,2016-11-26 10:56:56.533
584049,1454.29,-196.76,2016-11-26 10:56:56.600
584050,1454.36,-196.47,2016-11-26 10:56:56.666
584051,1453.3,-196.17,2016-11-26 10:56:56.733
584052,1453.27,-196.27,2016-11-26 10:56:56.800
584053,1458.8,-195.39,2016-11-26 10:56:56.866
584054,1511.65,-207.15,2016-11-26 10:56:56.933
584055,1466.3,-191.26,2016-11-26 10:56:57.000
584056,1453.55,-191.57,2016-11-26 10:56:57.066
584057,1451.82,-194.02,2016-11-26 10:56:57.133
584058,1451.44,-195.58,2016-11-26 10:56:57.200
584059,1451.44,-195.98,2016-11-26 10:56:57.266
584060,1450.65,-196.52,2016-11-26 10:56:57.333
584061,1449.8,-196.63,2016-11-26 10:56:57.400
584062,1448.78,-196.11,2016-11-26 10:56:57.466
584063,1449.26,-196.28,2016-11-26 10:56:57.533
584064,1449.26,-195.88,2016-11-26 10:56:57.600
584065,1449.9,-195.46,2016-11-26 10:56:57.666
584066,1480.89,-204.12,2016-11-26 10:56:57.733
584067,1483.67,-195.39,2016-11-26 10:56:57.800
584068,1457.71,-188.64,2016-11-26 10:56:57.866
584069,1454.99,-192.1,2016-11-26 10:56:57.933
584070,1461.18,-199.77,2016-11-26 10:56:58.000
584071,1452.47,-198.08,2016-11-26 10:56:58.066
584072,1450.59,-196.82,2016-11-26 10:56:58.133
584073,1449.53,-196.24,2016-11-26 10:56:58.200
584074,1448.86,-195.9,2016-11-26 10:56:58.266
584075,1448.28,-195.53,2016-11-26 10:56:58.333
584076,1448.14,-195.58,2016-11-26 10:56:58.400
584077,1448.63,-195.29,2016-11-26 10:56:58.466
584078,1452.09,-195.23,2016-11-26 10:56:58.533
584079,1507.79,-205.47,2016-11-26 10:56:58.600
584080,1462.92,-190.01,2016-11-26 10:56:58.666
584081,1451.78,-190.44,2016-11-26 10:56:58.733
584082,1450.0,-193.15,2016-11-26 10:56:58.800
584083,1452.04,-194.47,2016-11-26 10:56:58.866
584084,1454.97,-195.69,2016-11-26 10:56:58.933
584085,1452.53,-195.97,2016-11-26 10:56:59.000
584086,1448.93,-195.94,2016-11-26 10:56:59.066
584087,1449.17,-196.1,2016-11-26 10:56:59.133
584088,1456.34,-195.34,2016-11-26 10:56:59.200
584089,1450.0,-195.32,2016-11-26 10:56:59.266
584090,1447.27,-195.45,2016-11-26 10:56:59.333
584091,1478.98,-204.67,2016-11-26 10:56:59.400
584092,1483.64,-194.98,2016-11-26 10:56:59.466
584093,1454.05,-189.27,2016-11-26 10:56:59.533
584094,1448.57,-191.98,2016-11-26 10:56:59.600
584095,1447.01,-194.29,2016-11-26 10:56:59.666
584096,1446.85,-195.49,2016-11-26 10:56:59.733
584097,1447.08,-196.22,2016-11-26 10:56:59.800
584098,1447.86,-196.25,2016-11-26 10:56:59.866
584099,1451.44,-196.09,2016-11-26 10:56:59.933
584100,1450.25,-195.79,2016-11-26 10:57:00.000









